	file_id	input_file	label_file	nr_polynomials	max_total_degree	max_x1	max_x2	max_x3	prop_x1	prop_x2	prop_x3	prop_mon_x1	prop_mon_x2	prop_mon_x3	label
6361	1577	poly1577-perm4.txt.ml	comp_times1577-perm4.txt	4	2	2	2	2	0.5	0.5	0.5	0.4	0.4	0.4	1
6362	1522	poly1522-perm4.txt.ml	comp_times1522-perm4.txt	5	3	2	2	3	0.4	0.4	0.8	0.14285714285714285	0.14285714285714285	0.42857142857142855	2
6363	5925	poly5925-perm3.txt.ml	comp_times5925-perm3.txt	6	1	1	1	1	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.4	0.2	0.2	5
6364	4714	poly4714-perm5.txt.ml	comp_times4714-perm5.txt	6	20	1	1	20	0.3333333333333333	0.5	0.3333333333333333	0.2	0.3	0.2	1
6365	489	poly489-perm5.txt.ml	comp_times489-perm5.txt	4	1	1	1	1	0.5	0.5	0.5	0.2222222222222222	0.2222222222222222	0.2222222222222222	4
6366	2569	poly2569-perm1.txt.ml	comp_times2569-perm1.txt	12	5	2	3	1	0.8333333333333334	0.5	0.4166666666666667	0.4864864864864865	0.43243243243243246	0.2972972972972973	4
6367	3069	poly3069-perm1.txt.ml	comp_times3069-perm1.txt	10	3	1	1	1	0.5	0.7	0.3	0.32	0.4	0.2	5
6368	3584	poly3584-perm5.txt.ml	comp_times3584-perm5.txt	8	4	2	2	2	0.375	0.5	0.5	0.4	0.42857142857142855	0.42857142857142855	1
6369	6793	poly6793-perm1.txt.ml	comp_times6793-perm1.txt	4	16	1	16	1	0.5	0.5	0.25	0.14285714285714285	0.6428571428571429	0.07142857142857142	1
6370	6544	poly6544-perm3.txt.ml	comp_times6544-perm3.txt	4	44	44	1	1	0.5	0.25	0.5	0.8214285714285714	0.03571428571428571	0.07142857142857142	5
6371	882	poly882-perm5.txt.ml	comp_times882-perm5.txt	8	2	1	2	2	0.5	0.5	0.5	0.26666666666666666	0.26666666666666666	0.26666666666666666	0
6372	6511	poly6511-perm3.txt.ml	comp_times6511-perm3.txt	5	24	24	1	1	0.6	0.2	0.4	0.8	0.03333333333333333	0.06666666666666667	2
6373	3727	poly3727-perm2.txt.ml	comp_times3727-perm2.txt	12	9	1	9	1	0.08333333333333333	0.8333333333333334	0.08333333333333333	0.07692307692307693	0.7692307692307693	0.07692307692307693	0
6374	4908	poly4908-perm4.txt.ml	comp_times4908-perm4.txt	6	18	2	1	16	0.3333333333333333	0.5	0.5	0.5	0.16666666666666666	0.6111111111111112	2
6375	5565	poly5565-perm5.txt.ml	comp_times5565-perm5.txt	9	10	1	9	10	0.2222222222222222	0.6666666666666666	0.7777777777777778	0.05555555555555555	0.5555555555555556	0.4166666666666667	1
6376	1227	poly1227-perm1.txt.ml	comp_times1227-perm1.txt	3	2	1	2	1	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.25	0.25	0.25	5
6377	1735	poly1735-perm5.txt.ml	comp_times1735-perm5.txt	7	10	1	2	10	0.2857142857142857	0.7142857142857143	0.14285714285714285	0.1111111111111111	0.2777777777777778	0.2777777777777778	0
6378	4503	poly4503-perm4.txt.ml	comp_times4503-perm4.txt	1	4	2	1	3	1.0	1.0	1.0	0.42857142857142855	0.5714285714285714	0.7142857142857143	2
6379	1569	poly1569-perm2.txt.ml	comp_times1569-perm2.txt	5	3	2	3	2	0.2	0.8	0.2	0.07692307692307693	0.46153846153846156	0.07692307692307693	4
6380	2495	poly2495-perm4.txt.ml	comp_times2495-perm4.txt	6	6	2	2	2	0.5	0.3333333333333333	0.6666666666666666	0.47619047619047616	0.38095238095238093	0.5238095238095238	2
6381	6892	poly6892-perm3.txt.ml	comp_times6892-perm3.txt	4	2	1	1	1	0.75	0.25	0.5	0.42857142857142855	0.14285714285714285	0.2857142857142857	3
6382	981	poly981-perm0.txt.ml	comp_times981-perm0.txt	3	3	3	1	1	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.5714285714285714	0.14285714285714285	0.14285714285714285	5
6383	7166	poly7166-perm3.txt.ml	comp_times7166-perm3.txt	8	2	2	2	2	0.75	0.25	0.375	0.3684210526315789	0.10526315789473684	0.21052631578947367	5
6384	2861	poly2861-perm4.txt.ml	comp_times2861-perm4.txt	7	3	1	1	1	0.5714285714285714	0.2857142857142857	0.5714285714285714	0.3333333333333333	0.2	0.3333333333333333	3
6385	3459	poly3459-perm5.txt.ml	comp_times3459-perm5.txt	8	3	1	1	1	0.25	0.5	0.625	0.16666666666666666	0.2777777777777778	0.3333333333333333	0
6386	6433	poly6433-perm3.txt.ml	comp_times6433-perm3.txt	4	14	14	1	1	0.5	0.25	0.5	0.5714285714285714	0.07142857142857142	0.14285714285714285	5
6387	2834	poly2834-perm4.txt.ml	comp_times2834-perm4.txt	7	3	1	1	1	0.5714285714285714	0.42857142857142855	0.7142857142857143	0.35294117647058826	0.29411764705882354	0.4117647058823529	3
6388	708	poly708-perm2.txt.ml	comp_times708-perm2.txt	3	1	1	1	1	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.16666666666666666	2
6389	1636	poly1636-perm0.txt.ml	comp_times1636-perm0.txt	6	10	10	2	1	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.2777777777777778	0.2777777777777778	0.1111111111111111	4
6390	4880	poly4880-perm4.txt.ml	comp_times4880-perm4.txt	6	6	4	1	4	0.3333333333333333	0.5	0.5	0.25	0.25	0.25	2
6391	5121	poly5121-perm4.txt.ml	comp_times5121-perm4.txt	7	18	4	1	16	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.5652173913043478	0.13043478260869565	0.5217391304347826	2
6392	4133	poly4133-perm0.txt.ml	comp_times4133-perm0.txt	9	5	2	2	1	0.4444444444444444	0.3333333333333333	0.4444444444444444	0.36	0.32	0.28	2
6393	4112	poly4112-perm5.txt.ml	comp_times4112-perm5.txt	6	2	1	1	1	0.16666666666666666	0.5	0.5	0.09090909090909091	0.2727272727272727	0.2727272727272727	4
6394	1815	poly1815-perm2.txt.ml	comp_times1815-perm2.txt	6	2	2	2	2	0.3333333333333333	0.5	0.5	0.18181818181818182	0.2727272727272727	0.2727272727272727	1
6395	5412	poly5412-perm5.txt.ml	comp_times5412-perm5.txt	10	8	1	8	8	0.3	0.5	0.7	0.0967741935483871	0.3870967741935484	0.45161290322580644	1
6396	762	poly762-perm1.txt.ml	comp_times762-perm1.txt	4	1	1	1	1	0.5	0.5	0.5	0.2857142857142857	0.2857142857142857	0.2857142857142857	5
6397	6459	poly6459-perm0.txt.ml	comp_times6459-perm0.txt	4	16	16	1	1	0.5	0.5	0.25	0.6	0.13333333333333333	0.06666666666666667	3
6398	737	poly737-perm1.txt.ml	comp_times737-perm1.txt	8	2	2	2	1	0.625	0.625	0.375	0.3125	0.3125	0.1875	5
6399	2880	poly2880-perm2.txt.ml	comp_times2880-perm2.txt	10	3	1	1	1	0.4	0.6	0.7	0.28	0.36	0.4	0
6400	6807	poly6807-perm0.txt.ml	comp_times6807-perm0.txt	7	12	12	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.5238095238095238	0.14285714285714285	0.09523809523809523	5
6401	6852	poly6852-perm0.txt.ml	comp_times6852-perm0.txt	7	24	24	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.6551724137931034	0.10344827586206896	0.06896551724137931	5
6402	941	poly941-perm3.txt.ml	comp_times941-perm3.txt	10	2	2	1	2	0.5	0.5	0.5	0.2777777777777778	0.2777777777777778	0.2777777777777778	0
6403	5317	poly5317-perm0.txt.ml	comp_times5317-perm0.txt	6	5	5	2	1	0.5	0.6666666666666666	0.3333333333333333	0.46153846153846156	0.3076923076923077	0.15384615384615385	2
6404	1455	poly1455-perm4.txt.ml	comp_times1455-perm4.txt	8	3	2	2	2	0.625	0.625	0.5	0.2777777777777778	0.2777777777777778	0.2777777777777778	4
6405	5363	poly5363-perm5.txt.ml	comp_times5363-perm5.txt	10	9	1	6	9	0.3	0.6	0.6	0.11538461538461539	0.3076923076923077	0.5	0
6406	1609	poly1609-perm3.txt.ml	comp_times1609-perm3.txt	10	2	2	2	2	0.8	0.7	0.7	0.41935483870967744	0.3548387096774194	0.3548387096774194	2
6407	4663	poly4663-perm5.txt.ml	comp_times4663-perm5.txt	6	8	1	1	8	0.3333333333333333	0.5	0.3333333333333333	0.2	0.3	0.2	0
6408	1474	poly1474-perm1.txt.ml	comp_times1474-perm1.txt	5	3	2	3	2	0.4	0.8	0.4	0.14285714285714285	0.42857142857142855	0.14285714285714285	0
6409	5336	poly5336-perm5.txt.ml	comp_times5336-perm5.txt	8	7	1	5	4	0.375	0.375	0.625	0.17647058823529413	0.29411764705882354	0.35294117647058826	1
6410	1199	poly1199-perm5.txt.ml	comp_times1199-perm5.txt	9	2	1	2	2	0.6666666666666666	0.2222222222222222	0.2222222222222222	0.3157894736842105	0.10526315789473684	0.10526315789473684	1
6411	4495	poly4495-perm2.txt.ml	comp_times4495-perm2.txt	8	2	1	2	1	0.25	0.5	0.5	0.10526315789473684	0.2631578947368421	0.21052631578947367	4
6412	1166	poly1166-perm5.txt.ml	comp_times1166-perm5.txt	3	12	1	1	12	0.3333333333333333	0.3333333333333333	1.0	0.05	0.05	0.8	5
6413	5605	poly5605-perm4.txt.ml	comp_times5605-perm4.txt	6	3	1	1	3	0.5	0.3333333333333333	0.5	0.2727272727272727	0.18181818181818182	0.36363636363636365	0
6414	2786	poly2786-perm0.txt.ml	comp_times2786-perm0.txt	6	10	6	3	1	0.6666666666666666	0.6666666666666666	0.5	0.7619047619047619	0.6666666666666666	0.4444444444444444	5
6415	3286	poly3286-perm0.txt.ml	comp_times3286-perm0.txt	11	3	1	1	1	0.6363636363636364	0.6363636363636364	0.36363636363636365	0.3870967741935484	0.3870967741935484	0.22580645161290322	5
6416	300	poly300-perm5.txt.ml	comp_times300-perm5.txt	7	2	1	1	2	0.2857142857142857	0.5714285714285714	0.42857142857142855	0.13333333333333333	0.26666666666666666	0.2	1
6417	321	poly321-perm0.txt.ml	comp_times321-perm0.txt	3	10	10	2	1	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.45454545454545453	0.09090909090909091	0.18181818181818182	1
6418	864	poly864-perm3.txt.ml	comp_times864-perm3.txt	5	2	2	1	2	0.6	0.4	0.6	0.2727272727272727	0.18181818181818182	0.2727272727272727	1
6419	5232	poly5232-perm0.txt.ml	comp_times5232-perm0.txt	8	10	10	10	1	0.5	0.375	0.375	0.5238095238095238	0.38095238095238093	0.14285714285714285	5
6420	4732	poly4732-perm0.txt.ml	comp_times4732-perm0.txt	7	8	4	2	1	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.2857142857142857	0.14285714285714285	0.21428571428571427	2
6421	5583	poly5583-perm3.txt.ml	comp_times5583-perm3.txt	3	1	1	1	1	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.4	0.2	0.4	5
6422	5267	poly5267-perm0.txt.ml	comp_times5267-perm0.txt	6	1	1	1	1	0.5	0.5	0.3333333333333333	0.2727272727272727	0.2727272727272727	0.18181818181818182	3
6423	4713	poly4713-perm5.txt.ml	comp_times4713-perm5.txt	9	22	1	20	22	0.3333333333333333	0.5555555555555556	0.3333333333333333	0.12	0.6	0.52	0
6424	4798	poly4798-perm0.txt.ml	comp_times4798-perm0.txt	8	6	4	2	1	0.375	0.5	0.375	0.29411764705882354	0.35294117647058826	0.17647058823529413	5
6425	5775	poly5775-perm4.txt.ml	comp_times5775-perm4.txt	6	1	1	1	1	0.5	0.3333333333333333	0.5	0.2727272727272727	0.18181818181818182	0.2727272727272727	2
6426	5754	poly5754-perm1.txt.ml	comp_times5754-perm1.txt	14	7	6	7	1	0.7857142857142857	0.7857142857142857	0.21428571428571427	0.5454545454545454	0.4772727272727273	0.06818181818181818	5
6427	6516	poly6516-perm3.txt.ml	comp_times6516-perm3.txt	4	24	24	1	1	0.5	0.25	0.5	0.7222222222222222	0.05555555555555555	0.1111111111111111	2
6428	2008	poly2008-perm0.txt.ml	comp_times2008-perm0.txt	4	2	2	2	1	0.75	0.5	0.5	0.375	0.25	0.25	1
6429	3583	poly3583-perm5.txt.ml	comp_times3583-perm5.txt	7	4	2	2	2	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.4375	0.4375	0.4375	5
6430	3246	poly3246-perm3.txt.ml	comp_times3246-perm3.txt	10	8	6	1	2	0.7	0.4	0.6	0.6545454545454545	0.38181818181818183	0.4909090909090909	3
6431	6258	poly6258-perm0.txt.ml	comp_times6258-perm0.txt	4	1	1	1	1	0.75	0.5	0.25	0.3333333333333333	0.2222222222222222	0.1111111111111111	3
6432	117	poly117-perm4.txt.ml	comp_times117-perm4.txt	9	6	2	1	4	0.5555555555555556	0.4444444444444444	0.5555555555555556	0.2608695652173913	0.17391304347826086	0.43478260869565216	5
6433	6279	poly6279-perm5.txt.ml	comp_times6279-perm5.txt	6	1	1	1	1	0.3333333333333333	0.5	0.5	0.15384615384615385	0.23076923076923078	0.23076923076923078	1
6434	142	poly142-perm4.txt.ml	comp_times142-perm4.txt	7	4	2	1	4	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.1875	0.25	0.25	0
6435	5025	poly5025-perm1.txt.ml	comp_times5025-perm1.txt	7	18	6	12	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.5263157894736842	0.5789473684210527	0.15789473684210525	4
6436	5794	poly5794-perm2.txt.ml	comp_times5794-perm2.txt	7	1	1	1	1	0.42857142857142855	0.5714285714285714	0.5714285714285714	0.23076923076923078	0.3076923076923077	0.3076923076923077	3
6437	5070	poly5070-perm1.txt.ml	comp_times5070-perm1.txt	7	12	4	10	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.47368421052631576	0.42105263157894735	0.15789473684210525	4
6438	4758	poly4758-perm3.txt.ml	comp_times4758-perm3.txt	6	10	10	1	1	0.5	0.16666666666666666	0.5	0.4666666666666667	0.06666666666666667	0.2	5
6439	1008	poly1008-perm3.txt.ml	comp_times1008-perm3.txt	7	2	2	1	2	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.3333333333333333	0.13333333333333333	0.3333333333333333	1
6440	1965	poly1965-perm2.txt.ml	comp_times1965-perm2.txt	6	4	2	2	2	0.6666666666666666	0.5	0.6666666666666666	0.26666666666666666	0.4	0.4	0
6441	5996	poly5996-perm5.txt.ml	comp_times5996-perm5.txt	7	4	1	1	2	0.2857142857142857	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.35714285714285715	0.2857142857142857	1
6442	1930	poly1930-perm2.txt.ml	comp_times1930-perm2.txt	5	4	2	2	2	0.6	0.4	0.6	0.3	0.3	0.3	0
6443	3119	poly3119-perm1.txt.ml	comp_times3119-perm1.txt	6	2	1	2	1	0.3333333333333333	0.6666666666666666	0.16666666666666666	0.18181818181818182	0.36363636363636365	0.09090909090909091	1
6444	2180	poly2180-perm0.txt.ml	comp_times2180-perm0.txt	8	4	2	2	2	0.75	0.5	0.5	0.47619047619047616	0.2857142857142857	0.2857142857142857	5
6445	3800	poly3800-perm5.txt.ml	comp_times3800-perm5.txt	7	16	1	3	15	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.05172413793103448	0.603448275862069	0.7758620689655172	0
6446	2812	poly2812-perm1.txt.ml	comp_times2812-perm1.txt	7	3	2	2	1	0.5714285714285714	0.7142857142857143	0.2857142857142857	0.4117647058823529	0.47058823529411764	0.17647058823529413	4
6447	6461	poly6461-perm3.txt.ml	comp_times6461-perm3.txt	4	16	16	1	1	0.5	0.25	0.5	0.6	0.06666666666666667	0.13333333333333333	2
6448	2833	poly2833-perm4.txt.ml	comp_times2833-perm4.txt	7	3	1	1	1	0.5714285714285714	0.42857142857142855	0.7142857142857143	0.35294117647058826	0.29411764705882354	0.4117647058823529	3
6449	5385	poly5385-perm3.txt.ml	comp_times5385-perm3.txt	8	8	8	1	6	0.625	0.25	0.75	0.5555555555555556	0.07407407407407407	0.37037037037037035	3
6450	5649	poly5649-perm2.txt.ml	comp_times5649-perm2.txt	9	3	1	3	1	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.17647058823529413	0.35294117647058826	0.35294117647058826	0
6451	1812	poly1812-perm2.txt.ml	comp_times1812-perm2.txt	8	3	2	2	2	0.5	0.5	0.5	0.29411764705882354	0.35294117647058826	0.35294117647058826	1
6452	4878	poly4878-perm4.txt.ml	comp_times4878-perm4.txt	8	6	4	1	4	0.5	0.375	0.375	0.3333333333333333	0.2	0.2	0
6453	1645	poly1645-perm5.txt.ml	comp_times1645-perm5.txt	6	10	1	2	10	0.5	0.5	0.16666666666666666	0.17647058823529413	0.17647058823529413	0.29411764705882354	0
6454	1419	poly1419-perm2.txt.ml	comp_times1419-perm2.txt	7	2	1	2	2	0.42857142857142855	0.5714285714285714	0.5714285714285714	0.1875	0.25	0.25	1
6455	4473	poly4473-perm4.txt.ml	comp_times4473-perm4.txt	10	4	2	2	3	0.5	0.6	0.3	0.3333333333333333	0.2962962962962963	0.25925925925925924	5
6456	1631	poly1631-perm0.txt.ml	comp_times1631-perm0.txt	6	10	10	2	1	0.16666666666666666	0.5	0.5	0.3125	0.1875	0.1875	3
6457	1664	poly1664-perm0.txt.ml	comp_times1664-perm0.txt	6	10	10	2	1	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.2777777777777778	0.2777777777777778	0.1111111111111111	4
6458	913	poly913-perm3.txt.ml	comp_times913-perm3.txt	9	2	2	1	2	0.4444444444444444	0.5555555555555556	0.4444444444444444	0.25	0.3125	0.25	4
6459	3697	poly3697-perm1.txt.ml	comp_times3697-perm1.txt	7	4	2	4	1	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.25	0.25	0.16666666666666666	5
6460	730	poly730-perm1.txt.ml	comp_times730-perm1.txt	7	2	2	2	1	0.5714285714285714	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.21428571428571427	1
6461	3649	poly3649-perm4.txt.ml	comp_times3649-perm4.txt	7	1	1	1	1	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.17647058823529413	0.17647058823529413	0.23529411764705882	2
6462	2115	poly2115-perm3.txt.ml	comp_times2115-perm3.txt	8	5	4	1	3	0.5	0.625	0.625	0.45	0.25	0.55	3
6463	2349	poly2349-perm4.txt.ml	comp_times2349-perm4.txt	9	5	2	1	3	0.7777777777777778	0.3333333333333333	0.5555555555555556	0.48148148148148145	0.25925925925925924	0.4444444444444444	2
6464	1161	poly1161-perm5.txt.ml	comp_times1161-perm5.txt	5	2	1	2	2	0.8	0.2	0.2	0.4	0.1	0.1	2
6465	1368	poly1368-perm2.txt.ml	comp_times1368-perm2.txt	5	3	2	3	2	0.2	0.8	0.2	0.08333333333333333	0.5	0.08333333333333333	0
6466	5676	poly5676-perm1.txt.ml	comp_times5676-perm1.txt	11	3	1	3	1	0.7272727272727273	0.7272727272727273	0.2727272727272727	0.38095238095238093	0.38095238095238093	0.14285714285714285	5
6467	1452	poly1452-perm4.txt.ml	comp_times1452-perm4.txt	8	3	2	2	2	0.625	0.625	0.5	0.2631578947368421	0.2631578947368421	0.2631578947368421	3
6468	5855	poly5855-perm3.txt.ml	comp_times5855-perm3.txt	11	6	6	1	3	0.7272727272727273	0.2727272727272727	0.7272727272727273	0.56	0.12	0.4	3
6469	5689	poly5689-perm1.txt.ml	comp_times5689-perm1.txt	11	4	2	3	1	0.7272727272727273	0.7272727272727273	0.2727272727272727	0.42857142857142855	0.38095238095238093	0.14285714285714285	5
6470	5331	poly5331-perm5.txt.ml	comp_times5331-perm5.txt	6	6	1	5	6	0.3333333333333333	0.5	0.6666666666666666	0.13333333333333333	0.4	0.4	1
6471	1887	poly1887-perm1.txt.ml	comp_times1887-perm1.txt	9	2	2	2	2	0.4444444444444444	0.5555555555555556	0.4444444444444444	0.2222222222222222	0.2777777777777778	0.2222222222222222	5
6472	4370	poly4370-perm3.txt.ml	comp_times4370-perm3.txt	21	5	2	1	2	0.38095238095238093	0.42857142857142855	0.38095238095238093	0.3333333333333333	0.2777777777777778	0.35185185185185186	3
6473	4841	poly4841-perm5.txt.ml	comp_times4841-perm5.txt	14	18	1	1	18	0.14285714285714285	0.21428571428571427	0.7142857142857143	0.1111111111111111	0.16666666666666666	0.5555555555555556	4
6474	5670	poly5670-perm3.txt.ml	comp_times5670-perm3.txt	8	1	1	1	1	0.625	0.375	0.5	0.35714285714285715	0.21428571428571427	0.2857142857142857	4
6475	1146	poly1146-perm2.txt.ml	comp_times1146-perm2.txt	5	3	2	3	2	0.4	0.8	0.4	0.14285714285714285	0.42857142857142855	0.14285714285714285	0
6476	4186	poly4186-perm4.txt.ml	comp_times4186-perm4.txt	16	5	2	1	2	0.3125	0.5	0.3125	0.2631578947368421	0.2894736842105263	0.2631578947368421	4
6477	1420	poly1420-perm3.txt.ml	comp_times1420-perm3.txt	7	2	2	1	2	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.3333333333333333	0.13333333333333333	0.3333333333333333	2
6478	4616	poly4616-perm2.txt.ml	comp_times4616-perm2.txt	7	4	1	4	1	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.16666666666666666	0.25	0.25	2
6479	934	poly934-perm4.txt.ml	comp_times934-perm4.txt	11	2	2	1	2	0.5454545454545454	0.45454545454545453	0.5454545454545454	0.3	0.25	0.3	0
6480	205	poly205-perm2.txt.ml	comp_times205-perm2.txt	7	24	1	20	4	0.5714285714285714	0.42857142857142855	0.42857142857142855	0.11428571428571428	0.6285714285714286	0.6857142857142857	1
6481	2420	poly2420-perm0.txt.ml	comp_times2420-perm0.txt	12	5	3	3	1	0.8333333333333334	0.6666666666666666	0.5833333333333334	0.5686274509803921	0.45098039215686275	0.37254901960784315	5
6482	6853	poly6853-perm2.txt.ml	comp_times6853-perm2.txt	4	24	1	24	1	0.25	0.5	0.5	0.05555555555555555	0.7222222222222222	0.1111111111111111	4
6483	3308	poly3308-perm2.txt.ml	comp_times3308-perm2.txt	6	3	1	1	1	0.3333333333333333	0.6666666666666666	0.5	0.2	0.4	0.3333333333333333	1
6484	3175	poly3175-perm0.txt.ml	comp_times3175-perm0.txt	10	3	1	1	1	0.8	0.5	0.3	0.44	0.32	0.2	5
6485	250	poly250-perm2.txt.ml	comp_times250-perm2.txt	8	2	1	2	1	0.25	0.5	0.5	0.125	0.25	0.25	2
6486	915	poly915-perm1.txt.ml	comp_times915-perm1.txt	3	6	1	6	1	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.07142857142857142	0.6428571428571429	0.07142857142857142	0
6487	6194	poly6194-perm3.txt.ml	comp_times6194-perm3.txt	19	16	16	1	14	0.5789473684210527	0.15789473684210525	0.47368421052631576	0.4430379746835443	0.0379746835443038	0.34177215189873417	3
6488	6670	poly6670-perm0.txt.ml	comp_times6670-perm0.txt	7	36	36	1	1	0.5714285714285714	0.42857142857142855	0.2857142857142857	0.7297297297297297	0.08108108108108109	0.05405405405405406	5
6489	2146	poly2146-perm1.txt.ml	comp_times2146-perm1.txt	7	4	2	2	2	0.42857142857142855	0.7142857142857143	0.2857142857142857	0.26666666666666666	0.4	0.13333333333333333	4
6490	3432	poly3432-perm4.txt.ml	comp_times3432-perm4.txt	8	11	3	1	7	0.5	0.25	0.625	0.6440677966101694	0.288135593220339	0.7627118644067796	2
6491	1494	poly1494-perm5.txt.ml	comp_times1494-perm5.txt	2	3	1	1	3	0.5	0.5	1.0	0.125	0.125	0.5	2
6492	5383	poly5383-perm1.txt.ml	comp_times5383-perm1.txt	8	8	6	8	1	0.75	0.625	0.25	0.41379310344827586	0.5172413793103449	0.06896551724137931	4
6493	2643	poly2643-perm4.txt.ml	comp_times2643-perm4.txt	5	4	1	1	4	0.4	0.2	0.6	0.2	0.1	0.4	1
6494	782	poly782-perm5.txt.ml	comp_times782-perm5.txt	3	1	1	1	1	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	1
6495	6120	poly6120-perm5.txt.ml	comp_times6120-perm5.txt	6	1	1	1	1	0.3333333333333333	0.5	0.6666666666666666	0.16666666666666666	0.25	0.3333333333333333	1
6496	2304	poly2304-perm0.txt.ml	comp_times2304-perm0.txt	8	3	1	1	1	0.625	0.625	0.375	0.3684210526315789	0.3684210526315789	0.2631578947368421	5
6497	2370	poly2370-perm5.txt.ml	comp_times2370-perm5.txt	10	5	1	2	3	0.4	0.8	0.5	0.3103448275862069	0.4827586206896552	0.4482758620689655	0
6498	7146	poly7146-perm4.txt.ml	comp_times7146-perm4.txt	9	4	2	2	3	0.4444444444444444	0.4444444444444444	0.7777777777777778	0.2903225806451613	0.2903225806451613	0.5806451612903226	2
6499	7167	poly7167-perm1.txt.ml	comp_times7167-perm1.txt	7	2	2	2	2	0.2857142857142857	0.7142857142857143	0.2857142857142857	0.13333333333333333	0.3333333333333333	0.13333333333333333	1
6500	3625	poly3625-perm5.txt.ml	comp_times3625-perm5.txt	8	1	1	1	1	0.375	0.375	0.5	0.16666666666666666	0.16666666666666666	0.2222222222222222	0
6501	4292	poly4292-perm0.txt.ml	comp_times4292-perm0.txt	12	5	2	2	1	0.3333333333333333	0.4166666666666667	0.5833333333333334	0.3888888888888889	0.4444444444444444	0.3611111111111111	4
6502	1942	poly1942-perm5.txt.ml	comp_times1942-perm5.txt	6	4	2	2	2	0.5	0.5	0.5	0.2727272727272727	0.2727272727272727	0.36363636363636365	0
